sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
61,771300292,5562952284434389376,0.919975,1,129;130
61,771301501,5562965130679159936,0.97954,1,129;130
61,771301732,5562967608879378688,0.991677,1,129;130
61,771303019,5562980837375662336,0.987143,1,129;130
61,771303576,5562986468076934272,0.985693,1,129;130
61,771303939,5562990763044422656,0.902682,1,129;130
61,771305517,5563008733187246208,0.999722,1,129;130
61,771306375,5563018628792461696,0.998929,1,129;130
61,771306853,5563024641748157952,0.996482,1,129;130
61,771307142,5563027974641084416,0.99924,1,129;130
61,771307586,5563033162961803520,0.99152,1,129;130
61,771310567,5563064602122908544,0.767215,1,129;130
61,771310713,5563066113951439744,0.996067,1,129;130
61,771311548,5563075906476505856,0.996252,1,129;130
61,771311821,5563080441962033664,0.961395,1,129;130
61,771313095,5563099137954709632,0.99292,1,129;130
61,771313977,5563111640604857856,0.991849,1,129;130
61,771315082,5563127102487448576,0.992758,1,129;130
61,771315465,5563132119009392896,0.806621,1,129;130
61,771316076,5563140610161185280,0.242458,0,129;130
61,771317657,5563163626887965440,0.992975,1,129;130
61,771317881,5563167097221545600,0.993013,1,129;130
61,771318280,5563172869657637632,0.99267,1,129;130
61,771319296,5563187232029893888,0.999502,1,129;130
61,771320002,5563197269369740544,0.456496,0,129;130
61,771320058,5563198162721285632,0.997989,1,129;130
61,771320610,5563206202898317696,0.78645,1,129;130
61,771322043,5563226745726955136,0.989403,1,129;130
61,771322294,5563229803745629952,0.195445,0,129;130
61,771323398,5563245299985912448,0.994368,1,129;130
61,771323678,5563249255652839168,0.156603,0,129;130
61,771324145,5563254680194601984,0.996512,1,129;130
61,771327115,5563292235388849408,0.8919,1,129;130
61,771328667,5563312954312037248,0.995937,1,129;130
61,771329065,5563318662323466368,0.976896,1,129;130
61,771329235,5563320723906981248,0.039047,0,129;130
61,771329522,5563324361744695680,0.989838,1,129;130
61,771330681,5563338792835400192,0.984858,1,129;130
61,771330829,5563340820059924736,0.997997,1,129;130
61,771331330,5563347490146096384,0.896402,1,129;130
61,771331457,5563349100757046272,0.998607,1,129;130
61,771333105,5563373771048750976,0.998873,1,129;130
61,771334354,5563392840703691392,0.99072,1,129;130
61,771334605,5563396517194731264,0.050359,0,129;130
61,771335002,5563402671882916224,0.098342,0,129;130
61,771335060,5563403560941549952,0.982699,1,129;130
61,771335151,5563405042704492544,0.061963,0,129;130
61,771335321,5563407516606945024,0.945498,1,129;130
61,771336330,5563422836754554368,0.994943,1,129;130
61,771336934,5563432221258254080,0.223891,0,129;130
61,771337308,5563438092477617152,0.990898,1,129;130
61,771337368,5563439020190556672,0.995164,1,129;130
61,771337408,5563439604306157184,0.996905,1,129;130
61,771338495,5563457471370289664,0.767487,1,129;130
61,771339031,5563465614628250240,0.975414,1,129;130
61,771339833,5563477988429149184,0.97825,1,129;130
61,771340216,5563484478124797184,0.984167,1,129;130
61,771341923,5563509324511437056,0.188215,0,129;130
61,771341974,5563509977347200640,0.983153,1,129;130
61,771342652,5563519593777576320,0.998112,1,129;130
61,771344011,5563537190259790208,0.999263,1,129;130
61,771344333,5563541240413152128,0.968757,1,129;130
61,771344775,5563546600532097792,0.015782,0,129;130
61,771347126,5563578284507252224,0.160122,0,129;130
61,771348815,5563602233246006016,0.997599,1,129;130
61,771349338,5563609203976102528,0.998942,1,129;130
61,771350172,5563620821861289984,0.254675,0,129;130
61,771351294,5563636382527792512,0.999676,1,129;130
61,771351484,5563638718990081152,0.991673,1,129;130
61,771351623,5563640303835114752,0.186838,0,129;130
61,771352008,5563645251636353920,0.988548,1,129;130
61,771352627,5563652531604895232,0.981488,1,129;130
61,771353199,5563659747150198016,0.011856,0,129;130
61,771356573,5563702250147920896,0.525237,0,129;130
61,771358695,5563729329917933440,0.995655,1,129;130
61,771361419,5563762865019591168,0.921497,1,129;130
61,771363743,5563791001350646784,0.993987,1,129;130
61,771364324,5563797701499525760,0.993664,1,129;130
61,771365505,5563811651553446912,0.998155,1,129;130
61,771366418,5563822131273872256,0.165455,0,129;130
61,771366619,5563824231513696128,0.989927,1,129;130
61,771366836,5563826499257289984,0.901616,1,129;130
61,771367734,5563838009768434432,0.914456,1,129;130
61,771369029,5563852818815252864,0.774842,1,129;130
61,771369423,5563857659243921024,0.977065,1,129;130
61,771370869,5563875079631711232,0.01854,0,129;130
61,771371253,5563879653770320384,0.822847,1,129;130
61,771371433,5563881745420786048,0.060374,0,129;130
61,771371478,5563882402550005632,0.427327,0,129;130
61,771371764,5563885769807922432,0.984148,1,129;130
61,771371943,5563887758375251712,0.792599,1,129;130
61,771372464,5563893221573877632,0.992604,1,129;130
61,771375097,5563923251983456896,0.993044,1,129;130
61,771376363,5563939160542388608,0.998274,1,129;130
61,771376697,5563943180631920256,0.998678,1,129;130
61,771377140,5563949129165273088,0.999435,1,129;130
61,771377628,5563954862943368320,0.959808,1,129;130
61,771377807,5563957199405570048,0.981361,1,129;130
61,771378017,5563959815041444864,0.995972,1,129;130
61,771379665,5563979636315267712,0.862353,1,129;130
61,771380012,5563983591979116928,0.995222,1,129;130
61,771380654,5563991730942266624,0.97858,1,129;130
61,771380742,5563992899173405440,0.989537,1,129;130
61,771382425,5564014614528978304,0.99437,1,129;130
61,771385956,5564057632921485312,0.685907,0,129;130
61,771387772,5564078248764661376,0.990482,1,129;130
61,771387840,5564078970319117312,0.988326,1,129;130
61,771388207,5564083471443517568,0.994851,1,129;130
61,771389129,5564093882444336640,0.998179,1,129;130
61,771389436,5564097387137648000,0.787448,1,129;130
61,771389968,5564103198231765248,0.045024,0,129;130
61,771391334,5564118831911437184,0.791066,1,129;130
61,771391481,5564120545601760896,0.947363,1,129;130
61,771393565,5564143669706914176,0.999323,1,129;130
61,771394430,5564153226010348800,0.999788,1,129;130
61,771397891,5564191876419044608,0.984961,1,129;130
61,771398096,5564194315960467072,0.970221,1,129;130
61,771399102,5564204383364856704,0.995068,1,129;130
61,771400531,5564217375643739648,0.063562,0,129;130
61,771401981,5564230634203312384,0.993663,1,129;130
61,771402793,5564237991484140160,0.984249,1,129;130
61,771404771,5564255613733284352,0.997138,1,129;130
61,771406767,5564275198784072448,0.990055,1,129;130
61,771408639,5564293443804632960,0.999579,1,129;130
61,771408923,5564296261304238976,0.972422,1,129;130
61,771409865,5564305297915322496,0.993931,1,129;130
61,771411793,5564323268058929152,0.992554,1,129;130
61,771413187,5564337050607689728,0.995523,1,129;130
61,771413603,5564340241770341888,0.985581,1,129;130
61,771413628,5564340447928752384,0.046983,0,129;130
61,771415596,5564355982824967424,0.886583,1,129;130
61,771417887,5564374743242359552,0.980306,1,129;130
61,771420717,5564397588172741248,0.993306,1,129;130
61,771420776,5564398073507213824,0.862123,1,129;130
61,771421363,5564402810854079488,0.992821,1,129;130
61,771424104,5564425419562552320,0.05772,0,129;130
61,771424567,5564429542729369600,0.103426,0,129;130
61,771425909,5564441469856086272,0.996087,1,129;130
61,771426451,5564445863605377664,0.990676,1,129;130
61,771426755,5564448135642551808,0.997475,1,129;130
61,771426819,5564448715463824000,0.998813,1,129;130
61,771432814,5564501118359816704,0.318833,0,129;130
61,771433075,5564504073299975424,0.024869,0,129;130
61,771435565,5564527953314674816,0.977088,1,129;130
61,771436081,5564533038556486528,0.24694,0,129;130
61,771436153,5564533790176066304,0.178242,0,129;130
61,771436505,5564537019991618944,0.998457,1,129;130
61,771437515,5564546297121210112,0.043243,0,129;130
61,771438284,5564554135436982016,0.975939,1,129;130
61,771439505,5564566672444951680,0.944115,1,129;130
61,771441902,5564591514536947200,0.997738,1,129;130
61,771442046,5564592824503577984,0.916324,1,129;130
61,771442237,5564594744352414976,0.995201,1,129;130
61,771442289,5564595229681983360,0.567697,0,129;130
61,771443797,5564610244888182784,0.108942,0,129;130
61,771444867,5564619964398298752,0.970426,1,129;130
61,771445935,5564629138448622720,0.99688,1,129;130
61,771445963,5564629417623656576,0.642121,0,129;130
61,771447396,5564642504386998144,0.959961,1,129;130
61,771447519,5564643642554861568,0.80732,1,129;130
61,771449216,5564658206787896320,0.990038,1,129;130
61,771454891,5564705966825005440,0.959046,1,129;130
61,771455136,5564708273222457472,0.994906,1,129;130
61,771455573,5564712018436511872,0.886389,1,129;130
61,771456585,5564721295564730496,0.382411,0,129;130
61,771458805,5564740567082242176,0.998358,1,129;130
61,771459125,5564743182717973248,0.54179,0,129;130
61,771460243,5564752872161312512,0.995107,1,129;130
61,771461183,5564759847191886080,0.012119,0,129;130
61,771464941,5564789014312329472,0.977363,1,129;130
61,771468199,5564813753324987904,0.993826,1,129;130
61,771469463,5564823825023694080,0.997501,1,129;130
61,771470155,5564829627524494592,0.960734,1,129;130
61,771470742,5564834579623432576,0.127837,0,129;130
61,771470948,5564836263246996096,0.784449,1,129;130
61,771474048,5564859211257301632,0.966477,1,129;130
61,771475572,5564870206374472064,0.999209,1,129;130
61,771476915,5564880514296095488,0.99323,1,129;130
61,771479936,5564904192451825664,0.905988,1,129;130
61,771486739,5564951742034283904,0.380902,0,129;130
61,771486991,5564953189437607296,0.045089,0,129;130
61,771488699,5564965279769045120,0.993875,1,129;130
61,771491883,5564988266436406272,0.997782,1,129;130
61,771494505,5565008710480884608,0.997675,1,129;130
61,771498694,5565036580523815552,0.994303,1,129;130
61,771498710,5565036683600150016,0.996201,1,129;130
61,771503308,5565068702582308224,0.976218,1,129;130
61,771503476,5565069703313278592,0.19925,0,129;130
61,771504635,5565077773553282304,0.955363,1,129;130
61,771505237,5565082137240307840,0.994672,1,129;130
61,771510038,5565118975177960704,0.97576,1,129;130
61,771510398,5565121758313983488,0.846374,1,129;130
61,771512408,5565136253826958976,0.999064,1,129;130
61,771512426,5565136395562089088,0.629625,0,129;130
61,771514231,5565149894645157504,0.785372,1,129;130
61,771514575,5565152579000416768,0.028489,0,129;130
61,771519054,5565188102674996096,0.953603,1,129;130
61,771519735,5565193737672511360,0.999947,1,129;130
61,771520399,5565198655408771072,0.246088,0,129;130
61,771520915,5565202568124959104,0.951558,1,129;130
61,771525089,5565232327952883200,0.912298,1,129;130
61,771525141,5565232637192022144,0.996242,1,129;130
61,771526572,5565241983041599744,0.994822,1,129;130
61,771527123,5565245517797030016,0.994334,1,129;130
61,771527689,5565248713252774144,0.993508,1,129;130
61,771530026,5565267615405871104,0.970866,1,129;130
61,771531211,5565277781589344128,0.997467,1,129;130
61,771531574,5565280942685298688,0.991729,1,129;130
61,771534013,5565299187708635008,0.154208,0,129;130
61,771538505,5565334960491208704,0.99069,1,129;130
61,771538973,5565339702134146304,0.997228,1,129;130
61,771539030,5565340389328888192,0.171735,0,129;130
61,771539696,5565347501796208640,0.331541,0,129;130
61,771540203,5565352685820419840,0.972429,1,129;130
61,771543722,5565387805767680512,0.286502,0,129;130
61,771543966,5565390137933943552,0.996313,1,129;130
61,771545375,5565404843903588864,0.992148,1,129;130
61,771547074,5565423196300572416,0.981779,1,129;130
61,771547558,5565428552121656576,0.091445,0,129;130
61,771549127,5565444327536725632,0.99671,1,129;130
61,771549410,5565447003301051136,0.995657,1,129;130
61,771549516,5565448278910613504,0.971096,1,129;130
61,771549539,5565448553784128512,0.95124,1,129;130
61,771550273,5565456314790427904,0.998232,1,129;130
61,771551580,5565468757312683008,0.752094,1,129;130
61,771553007,5565481573495058560,0.848663,1,129;130
61,771553089,5565482428191556480,0.992527,1,129;130
61,771554685,5565496824922506240,0.999471,1,129;130
61,771555156,5565501188609072000,0.9883,1,129;130
61,771557746,5565522903964330624,0.688194,0,129;130
61,771558343,5565528062219761536,0.989987,1,129;130
61,771559157,5565535101670070016,0.491514,0,129;130
61,771560034,5565543077428830208,0.998504,1,129;130
61,771560909,5565550739646429312,0.993638,1,129;130
61,771560976,5565551388187626368,0.999782,1,129;130
61,771562183,5565562937354774272,0.088006,0,129;130
61,771565295,5565590661371269504,0.725425,0,129;130
61,771565528,5565592830325392896,0.975245,1,129;130
61,771566135,5565598117432494208,0.996673,1,129;130
61,771566975,5565605951452468480,0.993358,1,129;130
61,771567225,5565608670168848384,0.997943,1,129;130
61,771567438,5565611002334110464,0.412277,0,129;130
61,771567617,5565612892119782528,0.993927,1,129;130
61,771568584,5565623200041260288,0.187877,0,129;130
61,771568661,5565624127754250368,0.132431,0,129;130
61,771568987,5565627499303446656,0.991756,1,129;130
61,771569075,5565628457081350528,0.123847,0,129;130
61,771569865,5565636226678739456,0.992351,1,129;130
61,771571849,5565657010021866880,0.088073,0,129;130
61,771571937,5565657972095970432,0.994324,1,129;130
61,771572115,5565659763100395264,0.812004,1,129;130
61,771573237,5565672373120588416,0.350365,0,129;130
61,771574142,5565682028206728960,0.978896,1,129;130
61,771574147,5565682096926259200,0.836825,1,129;130
61,771574305,5565683982417853056,0.467825,0,129;130
61,771574583,5565687109152440704,0.374848,0,129;130
61,771574700,5565688384761443072,0.858763,1,129;130
61,771575411,5565696046984147584,0.965237,1,129;130
61,771576319,5565705972649045248,0.943413,1,129;130
61,771577031,5565713463072221056,0.868993,1,129;130
61,771577039,5565713566151306624,0.975058,1,129;130
61,771577723,5565721026512034688,0.13967,0,129;130
61,771578225,5565726180472470144,0.2747,0,129;130
61,771580165,5565747552230033280,0.906559,1,129;130
61,771580747,5565753526526892928,0.99385,1,129;130
61,771581925,5565765586795099136,0.97817,1,129;130
61,771583107,5565777681423298048,0.999411,1,129;130
61,771583895,5565785000049131648,0.976402,1,129;130
61,771584132,5565787302151541632,0.996196,1,129;130
61,771584350,5565789329376237312,0.98853,1,129;130
61,771587824,5565821975422488576,0.039856,0,129;130
61,771589008,5565834035691424128,0.129212,0,129;130
61,771589849,5565842763066074880,0.942259,1,129;130
61,771592659,5565870383998497536,0.999155,1,129;130
61,771593604,5565879386253097216,0.568606,0,129;130
61,771593636,5565879734145220864,0.026168,0,129;130
61,771593864,5565881864448228864,0.091798,0,129;130
61,771594259,5565885747097528448,1.0,1,129;130
61,771594658,5565888835176484096,0.935038,1,129;130
61,771595242,5565893267582819840,0.998997,1,129;130
61,771595645,5565896256880084480,0.999183,1,129;130
61,771598598,5565919454001915648,0.960214,1,129;130
61,771601062,5565938454934650240,0.999981,1,129;130
61,771605262,5565971268488957952,0.056173,0,129;130
61,771606302,5565980266441615616,0.116566,0,129;130
61,771608833,5566000474265771008,0.057782,0,129;130
61,771609533,5566006001886940672,0.065305,0,129;130
61,771611223,5566020158099280896,0.869817,1,129;130
61,771614267,5566045584304788480,0.124834,0,129;130
61,771615353,5566054071158378752,0.986678,1,129;130
61,771615580,5566056137040370304,0.960202,1,129;130
61,771615928,5566058920178394496,0.463212,0,129;130
61,771618626,5566078638371828096,0.993958,1,129;130
61,771619136,5566082143064962048,0.995501,1,129;130
61,771619645,5566085858213987456,0.054746,0,129;130
61,771625801,5566134816544141184,0.99628,1,129;130
61,771629837,5566163339421288960,0.838954,1,129;130
61,771630094,5566165469725075712,0.704847,0,129;130
61,771630449,5566168665185501952,0.997724,1,129;130
61,771630597,5566170138355168384,0.892292,1,129;130
61,771632058,5566182714020038528,0.991825,1,129;130
61,771632218,5566184023985221504,0.998884,1,129;130
61,771633541,5566195637579898624,0.999162,1,129;130
61,771634527,5566204154496854144,0.992575,1,129;130
61,771636412,5566220544092375808,0.419299,0,129;130
61,771637182,5566227557776413440,0.994054,1,129;130
61,771637450,5566229688080268160,0.696714,0,129;130
61,771638971,5566242332464272384,0.991419,1,129;130
61,771639040,5566242950937889280,0.992691,1,129;130
61,771639609,5566248001818694656,0.99944,1,129;130
61,771640137,5566252331145618560,0.996002,1,129;130
61,771641462,5566264696358868224,0.993757,1,129;130
61,771641751,5566267067176503168,0.024188,0,129;130
61,771643667,5566283697292368512,0.992569,1,129;130
61,771644570,5566291840547984896,0.975569,1,129;130
61,771644628,5566292257159758848,0.992274,1,129;130
61,771648223,5566324727114177792,0.993613,1,129;130
61,771649952,5566340081622211200,0.98951,1,129;130
61,771652114,5566364373957518080,0.914273,1,129;130
61,771652978,5566376571664762880,0.980275,1,129;130
61,771657291,5566416566400193152,0.959164,1,129;130
61,771661047,5569409269548023808,0.998366,1,129;130
61,771661187,5569411773512405888,0.801343,1,129;130
61,771662483,5569434764472020992,0.207373,0,129;130
61,771662728,5569438681482164224,0.980241,1,129;130
61,771663454,5569450398155445632,1.0,1,129;130
61,771664049,5569461839947470464,0.996034,1,129;130
61,771665898,5569502551941660672,0.996199,1,129;130
61,771665901,5569502620661145088,0.991646,1,129;130
61,771666357,5569511214891448832,0.975458,1,129;130
61,771668094,5569543100728519936,0.297259,0,129;130
61,771668098,5569543135085728384,0.205332,0,129;130
61,771668184,5569544505180502528,0.998026,1,129;130
61,771668745,5569725134325836032,0.150172,0,129;130
61,771669064,5569730322646338304,0.997635,1,129;130
61,771669561,5569738745078989696,0.454568,0,129;130
61,771670296,5569755542694479616,0.971487,1,129;130
61,771671547,5575470632336033024,0.218082,0,129;130
61,771672456,5575486472175787136,0.999557,1,129;130
61,771674091,5575513032254536320,0.964802,1,129;130
61,771675607,5575538703273547392,0.997235,1,129;130
61,771677871,5575577388044400000,0.999547,1,129;130
61,771678316,5575585015906695936,0.981937,1,129;130
61,771678999,5575596393275817600,0.992716,1,129;130
61,771680064,5575611644702244992,0.987381,1,129;130
61,771680197,5575613362689585152,0.997968,1,129;130
61,771680750,5575621952623819904,0.97241,1,129;130
61,771681034,5575626178874492416,0.875636,1,129;130
61,771681079,5575626831707049344,0.086133,0,129;130
61,771681258,5575629683565077376,0.989365,1,129;130
61,771684331,5575672878052677376,0.56824,0,129;130
61,771684399,5575674041987286400,0.743875,0,129;130
61,771685525,5575690946979361024,0.023536,0,129;130
61,771686064,5575698922734146176,0.210782,0,129;130
61,771686252,5575701632858225408,0.934259,1,129;130
61,771686923,5575710295808777088,0.997248,1,129;130
61,771687129,5575713246450335488,0.945134,1,129;130
61,771687181,5575714036724325760,0.961819,1,129;130
61,771687775,5575722596592556544,0.60683,0,129;130
61,771688723,5575736546647577344,0.092813,0,129;130
61,771689347,5575746987711773824,0.125902,0,129;130
61,771689454,5575748916155018496,0.076725,0,129;130
61,771689847,5575755096610375680,0.88925,1,129;130
61,771690330,5575763175445410688,0.977376,1,129;130
61,771690463,5575765267092906368,0.944915,1,129;130
61,771691511,5575783099797358720,0.999241,1,129;130
61,771691891,5575789250191787264,0.953255,1,129;130
61,771692591,5575799936069463808,1.0,1,129;130
61,771692889,5575805059964935552,0.808573,1,129;130
61,771693174,5575809453716414976,0.973071,1,129;130
61,771693725,5575819010018615680,0.985797,1,129;130
61,771695326,5575849929489178880,0.993096,1,129;130
61,771696279,5575865498744283264,0.079224,0,129;130
61,771696677,5575871679203851008,0.997079,1,129;130
61,771697166,5575879032187824256,0.93055,1,129;130
61,771698124,5575893433214755968,0.999403,1,129;130
61,771698487,5575898793334200448,0.999644,1,129;130
61,771698599,5575900683119616768,0.87694,1,129;130
61,771699154,5575908998173806720,0.54708,0,129;130
61,771699276,5575910780586488320,0.983213,1,129;130
61,771699431,5575913086984981760,0.982742,1,129;130
61,771699523,5575914422716666880,0.998377,1,129;130
61,771700030,5575922153658091776,0.080819,0,129;130
61,771702179,5575953352302276608,0.979892,1,129;130
61,771702774,5575962560710487424,0.991477,1,129;130
61,771703344,5575971597321731968,0.994861,1,129;130
61,771704095,5575983485792253312,0.799366,1,129;130
61,771704934,5575995619076473216,0.501765,0,129;130
61,771707081,5576026469824788352,0.990064,1,129;130
61,771707456,5576031559362015744,0.998032,1,129;130
61,771707953,5576037774178728704,0.994633,1,129;130
61,771710283,5576067529712736768,0.994918,1,129;130
61,771712334,5576092200002983680,0.997556,1,129;130
61,771713763,5576111681974762880,0.996546,1,129;130
61,771713965,5576114946150079616,0.073927,0,129;130
61,771713979,5576115117948828160,0.996195,1,129;130
61,771713995,5576115392826760960,0.94071,1,129;130
61,771714143,5576117591850024960,0.114332,0,129;130
61,771716082,5576142090344029440,0.532732,0,129;130
61,771716604,5576148206377287296,0.149544,0,129;130
61,771717081,5576154086189685760,0.19276,0,129;130
61,771717926,5576164187951280640,0.204608,0,129;130
61,771718477,5576170299690182528,0.996899,1,129;130
61,771718721,5576173185908321024,0.977755,1,129;130
61,771723086,5576223591642651776,0.071065,0,129;130
61,771723467,5576227817890555776,0.997696,1,129;130
61,771723519,5576228475024629888,0.919708,1,129;130
61,771725871,5576257096686048128,0.611916,0,129;130
61,771726673,5576266713115602816,0.924629,1,129;130
61,771728208,5576285026855062528,0.997367,1,129;130
61,771728804,5576292276759969792,0.988448,1,129;130
61,771728900,5576293380566382208,0.842527,1,129;130
61,771729674,5576302206723860480,0.8573,1,129;130
61,771729940,5576305986295089792,0.991103,1,129;130
61,771730460,5576312858243822464,0.939242,1,129;130
61,771730580,5576314507511261696,0.991142,1,129;130
61,771731028,5576320627842020736,0.143018,0,129;130
61,771731918,5576332718171703552,0.868769,1,129;130
61,771732073,5576334985915587712,0.64336,0,129;130
61,771732381,5576338937285438720,0.921811,1,129;130
61,771732478,5576340414754110848,0.997616,1,129;130
61,771733624,5576355468614163584,0.995876,1,129;130
61,771733881,5576358664072937728,0.995995,1,129;130
61,771733924,5576359346972578048,0.974662,1,129;130
61,771734131,5576361752152077440,0.998062,1,129;130
61,771734138,5576361889591029504,0.996866,1,129;130
61,771736605,5576396214968478592,0.0518,0,129;130
61,771738612,5576423737119238912,0.999657,1,129;130
61,771739811,5576440573391102592,0.990874,1,129;130
61,771740512,5576449232046526080,0.987984,1,129;130
61,771740528,5576449408141552384,0.964139,1,129;130
61,771743961,5576490949062265472,0.862691,1,129;130
61,771746138,5576518054600515712,0.061538,0,129;130
61,771748064,5576544408520688384,0.996447,1,129;130
61,771750234,5576571518354520064,0.997239,1,129;130
61,771752803,5576643261488796544,0.027378,0,129;130
61,771752829,5576643742525172224,0.993413,1,129;130
61,771753123,5576648797700301312,0.294142,0,129;130
61,771755023,5576742904729384960,0.998665,1,129;130
61,771755115,5576744347838496128,0.985192,1,129;130
61,771755475,5576750120274626176,0.79139,1,129;130
61,771755849,5576756030149814016,0.99955,1,129;130
61,771756279,5576762730298675328,0.997384,1,129;130
61,771757611,5576783311782420096,0.979806,1,129;130
61,771758181,5576792588910455808,0.97276,1,129;130
61,771758822,5576802381437392384,0.999208,1,129;130
61,771759316,5576809807434013696,0.994703,1,129;130
61,771759388,5576811010024818944,0.991195,1,129;130
61,771759953,5576823169077464320,0.948016,1,129;130
61,771760726,5576836058274096896,0.101282,0,129;130
61,771766373,5577159172960687232,0.989854,1,129;130
61,771767892,5577180957034857600,0.998874,1,129;130
61,771769392,5577201852049477376,0.917502,1,129;130
61,771770146,5577211365401941376,0.856707,1,129;130
61,771770344,5577214187196466816,0.960659,1,129;130
61,771773286,5577258438243662464,0.99762,1,129;130
61,771773584,5577262668787315456,0.289286,0,129;130
61,771774343,5577273728327434368,0.998628,1,129;130
61,771774641,5577278332532635648,0.985335,1,129;130
61,771774733,5577279608140057856,0.998703,1,129;130
61,771777812,5577320668025197568,0.911742,1,129;130
61,771779164,5577337568720962944,0.133675,0,129;130
61,771779956,5577347537342234880,0.024296,0,129;130
61,771780124,5577349770725219968,0.132267,0,129;130
61,771781207,5577364648491137664,0.055282,0,129;130
61,771781594,5577369798155208576,0.995998,1,129;130
61,771783543,5577396603046013568,0.933332,1,129;130
61,771783573,5577396907989280384,0.997152,1,129;130
61,771784290,5577407490789021824,0.999136,1,129;130
61,771795231,5577578671004683648,0.994684,1,129;130
61,771804985,5577713773497413120,0.986304,1,129;130
61,771805124,5577715388405168640,0.992691,1,129;130
61,771805684,5577721543093022336,0.979808,1,129;130
61,771807037,5577736489581436160,0.999434,1,129;130
61,771808623,5577753287195244160,0.989218,1,129;130
61,771809116,5577758509875847936,0.064878,0,129;130
61,771811722,5577786173760075520,0.996027,1,129;130
61,771812400,5577793831686959232,0.992999,1,129;130
61,771812504,5577795038572552192,0.958504,1,129;130
61,771812611,5577796271227315584,0.992129,1,129;130
61,771812676,5577797031437250688,0.972917,1,129;130
61,771813910,5577810122500345984,0.947925,1,129;130
61,771813939,5577810427439644800,0.154993,0,129;130
61,771815131,5577823415422136064,0.972147,1,129;130
61,771815478,5577827508524696064,0.454739,0,129;130
61,771815662,5577829531458828544,0.066211,0,129;130
61,771815715,5577829943772667648,0.982634,1,129;130
61,771816205,5577835269532055296,0.994014,1,129;130
61,771817252,5577846436447201664,0.999108,1,129;130
61,771817907,5577853690647089536,0.997614,1,129;130
61,771819800,5577873889881102208,0.965735,1,129;130
61,771821229,5577888187826252416,0.03715,0,129;130
61,771823252,5577908356989956224,0.997788,1,129;130
61,771824366,5577919313452027008,0.987693,1,129;130
61,771825805,5577934298591915136,0.950248,1,129;130
61,771827532,5577950894345238272,0.220884,0,129;130
61,771828497,5577961232331655168,0.998059,1,129;130
61,771828617,5577962469282351232,0.097654,0,129;130
61,771831583,5577993221247844096,0.96575,1,129;130
61,771831885,5577996455361544064,0.995717,1,129;130
61,771834112,5578022981077426176,0.19861,0,129;130
61,771834459,5578026726291896960,0.977631,1,129;130
61,771836037,5578043768721477120,0.99629,1,129;130
61,771836523,5578049811738766848,0.994602,1,129;130
61,771838425,5578072356023440000,0.803938,1,129;130
61,771839141,5578080636720335872,0.998634,1,129;130
61,771843134,5578128014501307904,0.998103,1,129;130
61,771843344,5578130076085529600,0.974727,1,129;130
61,771845284,5578149729858394240,0.997184,1,129;130
61,771846841,5578165951949287040,0.918166,1,129;130
61,771847698,5578175052984153472,0.997992,1,129;130
61,771850331,5578201991018645760,0.995777,1,129;130
61,771851903,5578219136528479488,0.253596,0,129;130
61,771857477,5578278033416127104,0.932269,1,129;130
61,771857977,5578282637620727936,0.636832,0,129;130
61,771858992,5578292395788513536,0.979322,1,129;130
61,771860290,5578304348681233920,0.995275,1,129;130
61,771860682,5578307823308779520,0.901828,1,129;130
61,771867303,5578368429591095680,0.997306,1,129;130
61,771867848,5578373789710483456,0.697172,0,129;130
61,771868158,5578376572849244288,0.97405,1,129;130
61,771869224,5578386056138526976,0.999006,1,129;130
61,771870332,5578395711225612032,0.941494,1,129;130
61,771870745,5578399250278214144,0.987442,1,129;130
61,771873321,5578420793834489728,0.990264,1,129;130
61,771873703,5578423886211049984,0.970537,1,129;130
61,771873713,5578424027944242048,0.997067,1,129;130
61,771875394,5578436977270538112,0.995021,1,129;130
61,771875452,5578437393883007360,0.987156,1,129;130
61,771879820,5578471959778470272,0.994951,1,129;130
61,771880489,5578477109444093312,0.977773,1,129;130
61,771881847,5578487833981266304,0.994143,1,129;130
61,771882088,5578489723762645248,0.993642,1,129;130
61,771882216,5578490720194978048,0.992061,1,129;130
61,771882474,5578492953578228096,0.260528,0,129;130
61,771882549,5578493499040542080,0.995831,1,129;130
61,771885892,5578521192987568000,0.996453,1,129;130
61,771885904,5578521266002687616,0.995793,1,129;130
61,771886772,5578527824418042368,0.990799,1,129;130
61,771889309,5578547375108582912,0.99672,1,129;130
61,771889765,5578550849739838080,0.999731,1,129;130
61,771889882,5578551738795402112,0.999262,1,129;130
61,771890147,5578554212696972544,0.996624,1,129;130
61,771891782,5578571877897852288,0.96511,1,129;130
61,771892658,5578582250243991168,0.999208,1,129;130
61,771895048,5578604416569099008,0.274839,0,129;130
61,771895560,5578609360080817280,0.982984,1,129;130
61,771898880,5578642109202318336,0.13144,0,129;130
61,771901419,5578667634194532608,0.66029,0,129;130
61,771903035,5578682550616335232,0.027786,0,129;130
61,771906336,5578712301855424640,0.727571,0,129;130
61,771906674,5578715016273186432,0.976771,1,129;130
61,771906818,5578716223158613632,0.386261,0,129;130
61,771907457,5578721686360029056,0.102543,0,129;130
61,771909270,5578736014371090944,0.992639,1,129;130
61,771915133,5578783911845826688,0.950308,1,129;130
61,771915181,5578784388584569216,0.247299,0,129;130
61,771916403,5578795418060408064,0.916903,1,129;130
