sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
62,869094654,5411543412959548672,0.063421,0,131;132
62,869095163,5411544757288072192,0.766526,1,131;132
62,869096178,5411547467408859392,0.997592,1,131;132
62,869098406,5411553239846995328,0.990619,1,131;132
62,869099488,5411555889842037888,0.088034,0,131;132
62,869101587,5411561146883232512,0.998211,1,131;132
62,869107316,5411575539316917760,0.943968,1,131;132
62,869107405,5411575779835074816,0.04675,0,131;132
62,869108371,5411578154956634752,0.997985,1,131;132
62,869110688,5411583755593579008,0.994445,1,131;132
62,869111650,5411586053396882048,0.099855,0,131;132
62,869116359,5411597224617048320,0.226599,0,131;132
62,869116935,5411598629062347904,0.097462,0,131;132
62,869116967,5411598667720384384,0.539022,0,131;132
62,869118012,5411601347779719936,0.088498,0,131;132
62,869118396,5411602275491202048,0.024636,0,131;132
62,869118625,5411602820954881408,0.029787,0,131;132
62,869119734,5411605569729776128,0.998475,1,131;132
62,869122224,5411611793142852608,0.037517,0,131;132
62,869125321,5411620035181043072,0.844341,1,131;132
62,869125715,5411621104631375488,0.024389,0,131;132
62,869130792,5411634363192083584,0.138519,0,131;132
62,869135763,5411647595982121856,0.991177,1,131;132
62,869137584,5411652475063760000,0.156487,0,131;132
62,869139054,5411656735671132160,0.040952,0,131;132
62,869140212,5411659896767049472,0.777465,1,131;132
62,869140576,5411660858839376768,0.116302,0,131;132
62,869144974,5411673365788322688,0.279021,0,131;132
62,869146619,5411678038712370048,0.043571,0,131;132
62,869148104,5411682402399000320,0.01531,0,131;132
62,869148976,5411685048099273472,0.942693,1,131;132
62,869149154,5411685563502425216,0.929332,1,131;132
62,869150330,5411689171267784448,0.970908,1,131;132
62,869151860,5411693908617341952,0.07632,0,131;132
62,869152661,5411696451235675008,0.157182,0,131;132
62,869155563,5411705590928817536,0.97368,1,131;132
62,869157452,5411711058429154944,0.723942,0,131;132
62,869159757,5411717414975388672,0.998878,1,131;132
62,869161940,5411723702807632256,0.837018,1,131;132
62,869165346,5411732945575964544,0.412623,0,131;132
62,869169431,5411745104625657344,0.991137,1,131;132
62,869171725,5411752015233827840,0.988082,1,131;132
62,869172505,5411754450476970112,0.995817,1,131;132
62,869173296,5411756924378197632,0.121924,0,131;132
62,869173852,5411758646662942464,0.031912,0,131;132
62,869175696,5411764414799329920,0.085521,0,131;132
62,869177738,5411770363334541952,0.065234,0,131;132
62,869179412,5411775517294245632,0.352135,0,131;132
62,869179712,5411776543789299584,0.058657,0,131;132
62,869181277,5411781255364005888,0.20629,0,131;132
62,869182550,5411785442957750016,0.998153,1,131;132
62,869183667,5411789016370706432,0.997854,1,131;132
62,869184060,5411790253321426944,0.997539,1,131;132
62,869185180,5411794071555344256,0.08953,0,131;132
62,869186175,5411797365787011840,0.993663,1,131;132
62,869188584,5411805513348149120,0.58685,0,131;132
62,869191187,5411814751815366144,0.994194,1,131;132
62,869193412,5411822177814074496,0.761699,1,131;132
62,869193903,5411823788427285632,0.894672,1,131;132
62,869196201,5411831970339599488,0.09289,0,131;132
62,869196687,5411833546593485696,0.13922,0,131;132
62,869198972,5411842106462539264,0.951225,1,131;132
62,869201505,5411851555392581888,0.993813,1,131;132
62,869211126,5411887049004100096,0.260196,0,131;132
62,869211131,5411887079066960640,0.975261,1,131;132
62,869213935,5411898245977542528,0.999616,1,131;132
62,869214994,5411902540944525440,0.999497,1,131;132
62,869215891,5411906183076863744,0.9927,1,131;132
62,869218516,5411916357861082112,0.360815,0,131;132
62,869219465,5411919995691239296,0.997921,1,131;132
62,869220990,5411924256298922624,0.997217,1,131;132
62,869222595,5411928516906583296,0.044492,0,131;132
62,869222622,5411928585626090624,0.431307,0,131;132
62,869222991,5411929582058579712,0.999568,1,131;132
62,869223507,5411931059527471488,0.050688,0,131;132
62,869224421,5411933572084522752,0.195195,0,131;132
62,869229762,5411948759088822272,0.172992,0,131;132
62,869230332,5411950305275886208,0.122779,0,131;132
62,869232465,5411956485734155264,0.982045,1,131;132
62,869233259,5411958822196562432,0.971781,1,131;132
62,869233561,5411959685487748608,0.992639,1,131;132
62,869240052,5411979270538862080,0.922113,1,131;132
62,869240720,5411981400841408256,0.998079,1,131;132
62,869242610,5411987272064910720,0.298079,0,131;132
62,869243068,5411988788184897024,0.403913,0,131;132
62,869244052,5411991674406793856,0.163502,0,131;132
62,869244722,5411993559893532928,0.887416,1,131;132
62,869246156,5411997476903855104,0.109114,0,131;132
62,869252292,5412014966012654080,0.995878,1,131;132
62,869259439,5412037510300029056,0.654408,0,131;132
62,869265507,5412058499800399360,0.891755,1,131;132
62,869266956,5412063623693815552,0.376253,0,131;132
62,869268142,5412067575063643776,0.269374,0,131;132
62,869268556,5412068915099550848,0.995929,1,131;132
62,869269511,5412072557225486976,0.998681,1,131;132
62,869272480,5412083376248845440,0.999277,1,131;132
62,869274664,5412091145844048512,0.074566,0,131;132
62,869278817,5412107977821129088,0.328775,0,131;132
62,869279468,5412110730896784512,0.269589,0,131;132
62,869280625,5412115713058910720,0.214179,0,131;132
62,869282003,5412121756076228096,0.991495,1,131;132
62,869288736,5412148144356106240,0.995749,1,131;132
62,869289920,5412152473683397120,0.040838,0,131;132
62,869291246,5412157219623583616,0.995862,1,131;132
62,869292550,5412162270506383616,0.231348,0,131;132
62,869296344,5412177354432869376,0.927408,1,131;132
62,869299349,5412189238605249792,0.996687,1,131;132
62,869304372,5412207213041216896,0.172818,0,131;132
62,869305380,5412210202337999232,0.997064,1,131;132
62,869306092,5412212160842786688,0.999409,1,131;132
62,869309302,5412220166661919744,0.397118,0,131;132
62,869312439,5412227966332270592,0.498603,0,131;132
62,869315969,5412236006501815296,0.180164,0,131;132
62,869329395,5412265487158767232,0.150274,0,131;132
62,869330432,5412267853688202624,0.994937,1,131;132
62,869336630,5412282804470640000,0.369573,0,131;132
62,869339722,5412290191813276160,0.989507,1,131;132
62,869348775,5412313281561472640,0.622822,0,131;132
62,869348980,5412313728238315392,0.188804,0,131;132
62,869349120,5412314071834456448,0.998542,1,131;132
62,869353037,5412323314605070592,0.153861,0,131;132
62,869357025,5412332862313607424,0.999544,1,131;132
62,869358930,5412337642614757632,0.957818,1,131;132
62,869360444,5412341662697108992,0.999363,1,131;132
62,869366146,5412355681479151744,0.989745,1,131;132
62,869366353,5412356192570467456,0.146817,0,131;132
62,869369231,5412363103174166272,0.996186,1,131;132
62,869369345,5412363408115752832,0.984615,1,131;132
62,869373985,5412374716774087552,0.03596,0,131;132
62,869375558,5412378771217348992,0.355871,0,131;132
62,869376168,5412380386124496768,0.190708,0,131;132
62,869376291,5412380695362348160,0.073491,0,131;132
62,869377794,5412384612372888448,0.998637,1,131;132
62,869377848,5412384745515230208,0.998485,1,131;132
62,869380623,5412392480752861056,0.214142,0,131;132
62,869381129,5412393919566929920,0.039421,0,131;132
62,869382581,5412397772152419840,0.111963,0,131;132
62,869382704,5412398115749352192,0.222033,0,131;132
62,869383586,5412400379197059072,0.998454,1,131;132
62,869384139,5412401856666239872,0.99818,1,131;132
62,869386234,5412407599036464384,0.119455,0,131;132
62,869390012,5412417662144234496,0.991613,1,131;132
62,869391302,5412421102422969216,0.995482,1,131;132
62,869396188,5412433952959905920,0.896931,1,131;132
62,869396994,5412436182044321664,0.271831,0,131;132
62,869397122,5412436560001704832,0.132256,0,131;132
62,869402472,5412450647495247232,0.103734,0,131;132
62,869406007,5412460096424166528,0.023236,0,131;132
62,869409559,5412470339924607360,0.133621,0,131;132
62,869409625,5412470576141106176,0.919166,1,131;132
62,869413651,5412482571983125760,0.99638,1,131;132
62,869413729,5412482881221976960,0.989601,1,131;132
62,869423610,5412508440570630912,0.996503,1,131;132
62,869429453,5412523013397879552,0.996781,1,131;132
62,869431169,5412527407149037568,0.999781,1,131;132
62,869435008,5412537685005807616,0.04754,0,131;132
62,869435180,5412538097323760384,0.164582,0,131;132
62,869436518,5412541498947876608,0.133092,0,131;132
62,869437140,5412543182564968704,0.890628,1,131;132
62,869437341,5412543732319424640,0.99082,1,131;132
62,869437539,5412544316436339072,0.979517,1,131;132
62,869446201,5412566169232660480,0.897463,1,131;132
62,869449476,5412573895875349248,0.101428,0,131;132
62,869452287,5412580875200418688,0.935837,1,131;132
62,869453291,5412583211662970368,0.95301,1,131;132
62,869454199,5412585410686269312,0.093749,0,131;132
62,869458763,5412597019979832064,0.604093,0,131;132
62,869460852,5412603140313497600,0.704522,0,131;132
62,869466374,5412618361677967872,0.994069,1,131;132
62,869468638,5412624752581460480,0.276434,0,131;132
62,869474177,5412640798579196928,0.247107,0,131;132
62,869476034,5412646193057430784,0.982665,1,131;132
62,869476193,5412646639733064704,0.144012,0,131;132
62,869476319,5412646944676831744,0.999113,1,131;132
62,869480692,5412659554701040640,0.998953,1,131;132
62,869483656,5412667908414881792,0.221008,0,131;132
62,869488381,5412681239992042240,0.995658,1,131;132
62,869494839,5412699893038175872,0.997469,1,131;132
62,869500359,5412716007749968896,0.94447,1,131;132
62,869500482,5412716355646601344,0.998226,1,131;132
62,869502579,5412722712198834816,0.997025,1,131;132
62,869504404,5412728656435773440,0.997615,1,131;132
62,869514977,5412764459277357184,0.912861,1,131;132
62,869515719,5412766417782444544,0.168108,0,131;132
62,869516074,5412767444278624640,0.994512,1,131;132
62,869516999,5412769883820083712,0.032907,0,131;132
62,869518711,5412775042076809600,0.96708,1,131;132
62,869519932,5412778924727231872,0.310836,0,131;132
62,869522512,5412786655666971520,0.019028,0,131;132
62,869522763,5412787445942549248,0.257046,0,131;132
62,869527057,5412801464717122560,0.071078,0,131;132
62,869527857,5412804213496577536,0.35535,0,131;132
62,869530207,5412812631637929088,0.994157,1,131;132
62,869532604,5412821011112679168,0.996521,1,131;132
62,869537556,5412838538877048704,0.143412,0,131;132
62,869543901,5412860048072336640,0.998979,1,131;132
62,869546940,5412870665234146816,0.993867,1,131;132
62,869548968,5412878254438344448,0.042041,0,131;132
62,869551353,5412887016171554688,0.999463,1,131;132
62,869553057,5412893136503434752,0.146817,0,131;132
62,869554662,5412899218177120768,0.162249,0,131;132
62,869555005,5412900622628950272,0.998766,1,131;132
62,869556656,5412907017831654144,0.097973,0,131;132
62,869561011,5412923643650724480,0.998358,1,131;132
62,869562690,5412930038861944064,0.061244,0,131;132
62,869564813,5412937975955816960,0.998266,1,131;132
62,869569316,5412956358417611264,0.211726,0,131;132
62,869572379,5412969689996157184,0.960905,1,131;132
62,869574293,5412977863318814720,0.993259,1,131;132
62,869575003,5412980543378379648,0.995986,1,131;132
62,869578310,5412993947973186048,0.988032,1,131;132
62,869578595,5412995081844310144,0.998945,1,131;132
62,869579663,5412999441236560512,0.964994,1,131;132
62,869580511,5413002671051223424,0.988396,1,131;132
62,869580578,5413002945929254528,0.996607,1,131;132
62,869585839,5413026310548004864,0.997895,1,131;132
62,869588415,5413038542614995584,0.990391,1,131;132
62,869590120,5413046140412276096,0.096506,0,131;132
62,869593870,5413057818430341248,0.127136,0,131;132
62,869593983,5413058162032396800,0.083036,0,131;132
62,869594533,5413059983095634176,0.100035,0,131;132
62,869595817,5413064003182863232,0.99938,1,131;132
62,869603556,5413091559695433216,0.2619,0,131;132
62,869605592,5413099256275899520,0.998917,1,131;132
62,869606391,5413102181146815488,0.98882,1,131;132
62,869607243,5413105509744503296,0.139349,0,131;132
62,869607887,5413108189804177280,0.99785,1,131;132
62,869608735,5413111561361156096,0.675401,0,131;132
62,869609750,5413115439709872128,0.997639,1,131;132
62,869612471,5413125438396694272,0.992932,1,131;132
62,869612559,5413125786289470720,0.087485,0,131;132
62,869614015,5413130768451003392,0.998005,1,131;132
62,869617142,5413143683413868416,0.444746,0,131;132
62,869619527,5413152930484523904,0.890612,1,131;132
62,869620515,5413157053652942720,0.094747,0,131;132
62,869621415,5413160725844767360,0.999339,1,131;132
62,869625276,5413177291541593472,0.994482,1,131;132
62,869625659,5413179387485609600,0.997976,1,131;132
62,869632128,5413207764326731136,0.996732,1,131;132
62,869635440,5413223196146836992,0.993969,1,131;132
62,869637794,5413234878460352640,0.835183,1,131;132
62,869638881,5413240582174155520,0.517551,0,131;132
62,869639011,5413241265072331008,0.995233,1,131;132
62,869640147,5413247041804609664,0.892638,1,131;132
62,869640227,5413247488484151808,0.960083,1,131;132
62,869640850,5413250714001384832,0.973009,1,131;132
62,869642607,5413259995426514688,0.082949,0,131;132
62,869647355,5413282913371929344,0.822144,1,131;132
62,869651971,5413306136259840512,0.872034,1,131;132
62,869652058,5413306754735252352,0.983268,1,131;132
62,870043736,5414739766276073088,0.100338,0,131;132
62,870044373,5414741965298944384,0.243811,0,131;132
62,870045619,5414746324690577280,0.994957,1,131;132
62,870046631,5414749661880850304,0.328197,0,131;132
62,870047854,5414753815113538816,0.117118,0,131;132
62,870048094,5414754536668080768,0.660309,0,131;132
62,870050950,5414764363554087424,0.996281,1,131;132
62,870053953,5414774985009764352,0.083227,0,131;132
62,870054008,5414775186871660544,0.995143,1,131;132
62,870054812,5414778077385733120,0.01975,0,131;132
62,870059361,5414795321679244800,0.196524,0,131;132
62,870063266,5414809688347811584,0.553938,0,131;132
62,870064200,5414812986882645248,0.141861,0,131;132
62,870065987,5414819137275802624,0.970229,1,131;132
62,870070127,5414834152480860672,0.069063,0,131;132
62,870071787,5414840195497448192,0.050255,0,131;132
62,870075621,5414854867106644352,0.029911,0,131;132
62,870078249,5414864728351641216,0.016009,0,131;132
62,870082919,5414883183827707392,0.130044,0,131;132
62,870084082,5414887852453034752,0.9904,1,131;132
62,870084134,5414888028553015552,0.031809,0,131;132
62,870085130,5414891941262332544,0.055157,0,131;132
62,870087520,5414901596348393472,0.998971,1,131;132
62,870087832,5414902902018630656,0.997659,1,131;132
62,870088625,5414905994396877184,0.085514,0,131;132
62,870089172,5414908025917941248,0.189558,0,131;132
62,870089331,5414908708816677632,0.136293,0,131;132
62,870091648,5414918398262974848,0.041764,0,131;132
62,870091720,5414918746156389376,0.962416,1,131;132
62,870093061,5414924548661275904,0.039294,0,131;132
62,870093195,5414925064052575872,0.092733,0,131;132
62,870093894,5414927915911816704,0.009785,0,131;132
62,870094025,5414928573041887360,0.892791,1,131;132
62,870094197,5414929324659729920,0.051918,0,131;132
62,870096141,5414937742796178944,0.99067,1,131;132
62,870098633,5414948192449479680,0.01756,0,131;132
62,870098783,5414948772271347200,0.971112,1,131;132
62,870099370,5414950906869817216,0.985005,1,131;132
62,870099739,5414952414403849728,0.04422,0,131;132
62,870101066,5414957671444202368,0.041519,0,131;132
62,870101761,5414960493235657344,0.120967,0,131;132
62,870104059,5414969907807970944,0.314328,0,131;132
62,870105585,5414976019542626688,0.076894,0,131;132
62,870105853,5414976981615431808,0.997607,1,131;132
62,870106441,5414979597253128320,0.243839,0,131;132
62,870108458,5414988633864297472,0.19797,0,131;132
62,870108483,5414988732648485248,0.969113,1,131;132
62,870111091,5415000041302116352,0.044712,0,131;132
62,870112329,5415005504496554624,0.991448,1,131;132
62,870112750,5415007188127496064,0.998838,1,131;132
62,870113170,5415009249704439040,0.043439,0,131;132
62,870114136,5415013853912226304,0.233109,0,131;132
62,870114370,5415014811687951104,0.993143,1,131;132
62,870177041,5415315085736675200,0.998471,1,131;132
62,870178075,5415320033541876480,0.861406,1,131;132
62,870178611,5415322606225716352,0.53462,0,131;132
62,870180405,5415331436676188800,0.945953,1,131;132
62,870184290,5415350304470598272,0.188414,0,131;132
62,870184351,5415350613712898816,0.029393,0,131;132
62,870187319,5415365628913432064,0.997576,1,131;132
62,870188988,5415373492995874304,0.067032,0,131;132
62,870189564,5415376173055705728,0.997536,1,131;132
62,870190576,5415381052138530816,0.083143,0,131;132
62,870194938,5415402114656959360,0.164791,0,131;132
62,870194962,5415402187678340992,0.995578,1,131;132
62,870195492,5415404867738921856,0.996872,1,131;132
62,870196530,5415410124772222976,0.983256,1,131;132
62,870197676,5415415691052220928,0.165689,0,131;132
62,870197836,5415416545750680704,0.093022,0,131;132
62,870197997,5415417237238118400,0.966075,1,131;132
62,870200308,5415428850835904512,0.990647,1,131;132
62,870200327,5415428953911193088,0.992042,1,131;132
62,870200374,5415429258851940096,0.160833,0,131;132
62,870201943,5415437436468331392,0.085304,0,131;132
62,870203149,5415443552503447040,0.987333,1,131;132
62,870203403,5415444931189296256,0.154208,0,131;132
62,870205560,5415456819661798144,0.991701,1,131;132
62,870206539,5415461797528128128,0.026379,0,131;132
62,870207713,5415468055293203712,0.150412,0,131;132
62,870207732,5415468158371286016,0.99884,1,131;132
62,870212066,5415492515135154560,0.145817,0,131;132
62,870213720,5415502792989216640,0.166081,0,131;132
62,870214115,5415505232528572672,0.997752,1,131;132
62,870214841,5415509557564227840,0.012666,0,131;132
62,870214998,5415510386492216448,0.440986,0,131;132
62,870215020,5415510519637151744,0.910131,1,131;132
62,870215320,5415512344994137600,0.110414,0,131;132
62,870215436,5415513032189862528,0.092137,0,131;132
62,870215733,5415514681456910336,0.995155,1,131;132
62,870216605,5415519423105200384,0.868652,1,131;132
62,870216661,5415519697977652608,0.740018,0,131;132
62,870217099,5415522068802167680,0.109293,0,131;132
62,870217724,5415525642214857088,0.110536,0,131;132
62,870220399,5415540726136435328,0.997547,1,131;132
62,870220739,5415542650281431680,0.14633,0,131;132
62,870223823,5415560792225077888,0.044994,0,131;132
62,870224567,5415565224631316352,0.138262,0,131;132
62,870224656,5415565808746084352,0.250742,0,131;132
62,870225592,5415571542529608192,0.019113,0,131;132
62,870226315,5415576318533780864,0.989719,1,131;132
62,870226326,5415576357193318528,0.986816,1,131;132
62,870450231,5417012044496279168,0.055124,0,131;132
62,870450531,5417013865561668864,0.247273,0,131;132
62,870454309,5417038806435096320,0.101788,0,131;132
62,870454415,5417039566646751488,0.220951,0,131;132
62,870455906,5417049668408193536,0.997595,1,131;132
62,870456488,5417053860296402432,0.105515,0,131;132
62,870457567,5417060766604291712,0.957503,1,131;132
62,870458984,5417070284253008768,0.648165,0,131;132
62,870459301,5417072341540526208,0.999694,1,131;132
62,870459637,5417074338703053312,0.564887,0,131;132
62,870459855,5417075713091669248,0.334646,0,131;132
62,870460220,5417077980834076800,0.990826,1,131;132
62,870461746,5417087567201079552,0.058615,0,131;132
62,870462301,5417090934452225280,0.069711,0,131;132
62,870462551,5417092446286297472,0.99839,1,131;132
62,870462591,5417092751225185280,0.553723,0,131;132
62,870462655,5417093099120091648,0.811389,1,131;132
62,870462999,5417095573020165376,0.153642,0,131;132
62,870463906,5417101929574843392,0.991362,1,131;132
62,870464738,5417107324048685696,0.995898,1,131;132
62,870465271,5417110897461946368,0.102739,0,131;132
62,870465440,5417112095758493952,0.046769,0,131;132
62,870466093,5417116395021597824,0.136214,0,131;132
62,870467469,5417126256263460736,0.974049,1,131;132
62,870471148,5417151579392257408,0.30326,0,131;132
62,870472077,5417158309610355456,0.992962,1,131;132
62,870472483,5417161367626576256,0.089847,0,131;132
62,870479603,5417215557224531072,0.031992,0,131;132
62,870479830,5417217378289519488,0.999059,1,131;132
62,870480047,5417218924480434432,0.082181,0,131;132
62,870480562,5417222394814114944,0.127113,0,131;132
62,870480733,5417223906644382848,0.99594,1,131;132
62,870482011,5417233488712085632,0.070844,0,131;132
62,870482085,5417234077124766592,0.216251,0,131;132
62,870483793,5417247919802708992,0.995775,1,131;132
62,870485303,5417259155437191936,0.017038,0,131;132
62,870485456,5417260358031258496,0.089352,0,131;132
62,870485521,5417260774643817600,0.021621,0,131;132
62,870486034,5417264554211292672,0.278493,0,131;132
62,870531972,5417644328105233024,0.998652,1,131;132
62,870532208,5417646527128482944,0.947676,1,131;132
62,870532485,5417649039685188992,0.408748,0,131;132
62,870532852,5417652024686832768,0.995076,1,131;132
62,870533066,5417653781329081216,0.163226,0,131;132
62,870535695,5417675805918889344,0.107299,0,131;132
62,870536965,5417686732318403200,0.104583,0,131;132
62,870554159,5417836021088072448,0.989118,1,131;132
62,870556162,5417843550162432000,0.778095,1,131;132
62,870556749,5417845817905157504,0.815207,1,131;132
62,870560484,5417860760097282304,0.153997,0,131;132
62,870563571,5417873060882189824,0.996284,1,131;132
62,870564166,5417875569144688128,0.956001,1,131;132
62,870566546,5417885778282581632,0.988797,1,131;132
62,870568042,5417891924380704640,0.995777,1,131;132
62,870570656,5417903434892121600,0.952654,1,131;132
62,870577146,5417929754450627072,0.027872,0,131;132
62,870577313,5417930480303793920,0.217448,0,131;132
62,870577725,5417932232649715328,0.09703,0,131;132
62,870578548,5417935801768083968,0.990526,1,131;132
62,870579034,5417937695853203840,0.110945,0,131;132
62,870581758,5417950129774743936,0.999103,1,131;132
62,870581844,5417950473376359552,0.999454,1,131;132
62,870582340,5417952912913763968,0.997768,1,131;132
62,870583191,5417956692484782976,0.955665,1,131;132
62,870583937,5417960132758758400,0.967734,1,131;132
62,870584350,5417961949524965632,0.998355,1,131;132
62,870586874,5417973975437035136,0.025453,0,131;132
62,870587419,5417976208816343552,0.111832,0,131;132
62,870588680,5417981676318847232,0.998151,1,131;132
62,870589331,5417984459452265472,0.319965,0,131;132
62,870589965,5417987483109418368,0.937278,1,131;132
62,870592047,5417997378714332288,0.99997,1,131;132
62,870592718,5418000299290939776,0.04805,0,131;132
62,870593802,5418004903494661760,0.983964,1,131;132
62,870595308,5418011466206446976,0.192185,0,131;132
62,870595344,5418011603648831616,0.999297,1,131;132
62,870596408,5418016791969376256,0.44207,0,131;132
62,870598622,5418027129950534784,0.99585,1,131;132
62,870600430,5418035449304114816,0.489656,0,131;132
62,870605126,5418058607768588544,0.465187,0,131;132
62,870607128,5418067880600284928,0.965244,1,131;132
62,870611223,5418087160708050304,0.045143,0,131;132
62,870612146,5418091520104346880,0.995831,1,131;132
62,870612763,5418094788572562176,0.215454,0,131;132
62,870613764,5418099530216116224,0.156171,0,131;132
62,870614863,5418104993410809856,0.083683,0,131;132
62,870615502,5418108326306312448,0.992163,1,131;132
62,870620207,5418129384531641344,0.998824,1,131;132
62,870621131,5418133374559021312,0.106521,0,131;132
62,870626283,5418156494364555136,0.997236,1,131;132
62,870627501,5418162404239793792,0.996983,1,131;132
62,870628149,5418165565335528832,0.72074,0,131;132
62,870629309,5418170998472057728,0.103337,0,131;132
62,870630328,5418175907617180160,0.994848,1,131;132
62,870630797,5418178209721779840,0.992215,1,131;132
62,870631123,5418179721550451584,0.057319,0,131;132
62,870631262,5418180378683435264,0.186776,0,131;132
62,870631360,5418180924141503872,0.070893,0,131;132
62,870631746,5418182680784133120,0.225836,0,131;132
62,870631786,5418182852581456000,0.346725,0,131;132
62,870633946,5418192400292941568,0.957077,1,131;132
62,870634031,5418192782544031488,0.993036,1,131;132
62,870634724,5418195909278969472,0.034903,0,131;132
62,870639248,5418215490038179968,0.998426,1,131;132
62,870640749,5418222435001348096,0.983216,1,131;132
62,870641001,5418223534510768896,0.192719,0,131;132
62,870641266,5418224702741756544,0.565047,0,131;132
62,870641498,5418225969758604672,0.057631,0,131;132
62,870646055,5418249235596186880,0.961791,1,131;132
62,870646395,5418251022302575232,0.215178,0,131;132
62,870648439,5418261124067613184,0.993518,1,131;132
62,870650074,5418268953791084544,0.989155,1,131;132
62,870650897,5418272905159678592,0.994479,1,131;132
62,870651413,5418275383355122688,0.034534,0,131;132
62,870652593,5418281392019003392,0.998512,1,131;132
62,870652663,5418281735612978688,0.999288,1,131;132
62,870652815,5418282461465058944,0.999415,1,131;132
62,870653990,5418288710642987648,0.024705,0,131;132
62,870654617,5418291566793302784,0.993162,1,131;132
62,870655594,5418296583315216000,0.989642,1,131;132
62,870656301,5418300530393884672,0.996657,1,131;132
62,870656525,5418301771635954944,0.106295,0,131;132
62,870656820,5418303450968148608,0.969261,1,131;132
62,870657557,5418307784590165888,0.814135,1,131;132
62,870661858,5418331767685313280,0.9864,1,131;132
62,870662150,5418333210793791872,0.994416,1,131;132
62,870663117,5418338639636430592,0.580958,0,131;132
62,870667313,5418361798102818944,0.912099,1,131;132
62,870667476,5418362657096339968,0.998968,1,131;132
62,870668528,5418368257733724800,0.143265,0,131;132
62,870670291,5418377775377283712,0.998472,1,131;132
62,870670650,5418379905678628736,0.992214,1,131;132
62,870671490,5418384716041483520,0.067125,0,131;132
62,870673675,5418397081260077312,0.994391,1,131;132
62,870674506,5418400968203015936,0.999289,1,131;132
62,870675337,5418405297528720512,0.179638,0,131;132
62,870675496,5418406053444356096,0.993355,1,131;132
62,870676577,5418411207402161280,0.057055,0,131;132
62,870678363,5418419694260632832,0.998795,1,131;132
62,870681362,5418434572024883840,0.327848,0,131;132
62,870681881,5418437316506550784,0.993024,1,131;132
62,870682201,5418438866996682496,0.999349,1,131;132
62,870684694,5418451545735387904,0.252759,0,131;132
62,870685552,5418455875062988544,0.379419,0,131;132
62,870685609,5418456214363611776,0.562019,0,131;132
62,870687308,5418465564505746816,0.980919,1,131;132
62,870687519,5418466698377977216,0.992801,1,131;132
62,870688346,5418471062066978304,0.181106,0,131;132
62,870688863,5418473879570428928,0.996307,1,131;132
62,870689664,5418477895363627264,0.030822,0,131;132
62,870690828,5418484153127831552,0.149175,0,131;132
62,870693567,5418498957877883776,0.012653,0,131;132
62,870693910,5418500813310430592,0.993844,1,131;132
62,870694544,5418504081776760576,0.260962,0,131;132
62,870695055,5418507002350964992,0.044688,0,131;132
62,870696031,5418512426896346496,0.772123,1,131;132
62,870697336,5418519715453297792,0.970399,1,131;132
62,870699088,5418529714145428736,0.998852,1,131;132
62,870699309,5418531019806525952,0.995847,1,131;132
62,870703841,5418557236290436608,0.159663,0,131;132
62,870703945,5418557820409867392,0.992314,1,131;132
62,870705073,5418564520553494016,0.996951,1,131;132
62,870706755,5418574725396382208,0.978573,1,131;132
62,870707637,5418580356097793920,0.879383,1,131;132
62,870708161,5418583796368269696,0.058729,0,131;132
62,870708830,5418588091336477184,0.258216,0,131;132
62,870709015,5418589087766485760,0.053193,0,131;132
62,870711880,5418606469497409664,0.996065,1,131;132
62,870711986,5418607126630528768,0.441377,0,131;132
62,870712752,5418611868278285312,0.226338,0,131;132
62,870713863,5418618808939317760,0.915487,1,131;132
62,870714000,5418619594918046848,0.889937,1,131;132
62,870714046,5418619908453948032,0.855254,1,131;132
62,870714155,5418620664371315328,0.27351,0,131;132
62,870714768,5418624615738529792,0.950835,1,131;132
62,870719085,5418651244537052928,0.998211,1,131;132
62,870719766,5418655711300807296,0.175425,0,131;132
62,870720185,5418658593222906624,0.083738,0,131;132
62,870721116,5418664679192625664,0.381359,0,131;132
62,870721286,5418665843128143744,0.113465,0,131;132
62,870722753,5418674987114207232,0.124584,0,131;132
62,870722823,5418675395134081664,0.992733,1,131;132
62,870724973,5418687524123459712,0.103108,0,131;132
62,870727192,5418700241524513024,0.988073,1,131;132
62,870727913,5418704399050013696,0.066711,0,131;132
62,870729924,5418716390597878528,0.956734,1,131;132
62,870730576,5418720135810354816,0.289539,0,131;132
62,870733516,5418738655709468928,0.243888,0,131;132
62,870734526,5418745287138888960,0.298959,0,131;132
62,870736346,5418755732500015616,0.175758,0,131;132
62,870736485,5418756591490521728,0.99678,1,131;132
62,870736862,5418758687433749632,0.996117,1,131;132
62,870738069,5418765520726337280,0.999101,1,131;132
62,870738683,5418769265942727808,0.105059,0,131;132
62,870739573,5418774389838481664,0.877398,1,131;132
62,870740316,5418778513006169344,0.902698,1,131;132
62,870741030,5418782739253861888,0.991892,1,131;132
62,870743501,5418797617020544000,0.983739,1,131;132
62,870743608,5418798265557519488,0.014996,0,131;132
62,870747458,5418822665271796736,0.999288,1,131;132
62,870748269,5418828128466587520,0.998986,1,131;132
62,870748330,5418828467769081728,0.997035,1,131;132
62,870749761,5418837096359280000,0.183667,0,131;132
62,870750649,5418842662636965376,0.199813,0,131;132
62,870751589,5418848774374671232,0.992734,1,131;132
62,870751660,5418849259707108352,0.458025,0,131;132
62,870751692,5418849500224581632,0.135392,0,131;132
